"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_LGT_1P","NB_LGT_2P","NB_LGT_3P","NB_LGT_4P","NB_LGT_5P","NB_LGT_6P","NB_LGT_DEMOLIS","NB_LGT_IND_CREES","NB_LGT_COL_CREES","NB_LGT_TOT_CREES","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","I_PISCINE","I_GARAGE","I_VERANDA","I_ABRIJARDIN","I_AUTREANNEXE","I_RESIDPRINC","I_RESIDSEC","I_PERSONNELLE","I_VENTE","I_LOCATION","I_LGTR_SENIORS","I_LGTR_ETUDIANTS","I_LGTR_TOURISME","I_LGTR_HOTELIERESOC","I_LGTR_SOCIAL","I_LGTR_HANDICAPES","I_LGTR_AUTRE","I_LGTR_AUTRE_LIBELLE","SDP_A1","SDP_B1","SDP_D1","SDP_ E1","SDP_F1","TYPE_OPERATION_CONSTR","PERIODE_DEVRT","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"32","62","62174","2018","0621741800004","90","2",,,,"23",,"impasse de wolfus",,,"62890","ZOUAFQUES",,"100",,,"Rue Goudenove",,,"62610","BREMES",,"86ZD","87ZD","88ZD",1,3497,,,,0,0,0,0,1,0,1,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,57,109,0,57,0,"12","2018-03-30",,
"32","62","62186","2017","0621861700035","10","2",,"SARO CONSTRUCTION","39282999000010","05",,"Rue Achille Larue",,,"62113","LABOURSE",,"100","18",,"Rue Charles Pomet","Le domaine du Petit Cailloir - lot n_6",,"62160","BULLY LES MINES",,"89BA",,,2,432,,,,0,0,0,0,1,0,0,1,0,1,,"1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,115,0,0,0,"5","2018-03-30","2018-03-14",
"32","62","62195","2018","0621951800002","32","2",,"SCI La Detente","43217027200012","1981",,"rue Principale",,,"62120","SAINT-HILAIRE-COTTES",,"100","382",,"RUE DE LA GARE",,,"62350","CALONNE-SUR-LA-LYS",,"299AC",,,2,772,,,,0,0,3,2,2,0,0,2,5,7,"3","2",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,458,28,388,68,0,"14","2018-03-30","2018-03-29",
"32","62","62215","2018","0622151800011","90","2",,"Association diocesaine d'arras","42320856000015","103",,"RUE D'AMIENS",,,"62000","ARRAS",,"100","12",,"CTR DE L EGLISE",,,"62220","CARVIN",,"659AB",,,1,1181,,,,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,73,0,0,"14","2018-03-30",,
"32","62","62350","2017","0623501700001","32","2",,"SCI WASHINGTON",,"86",,"Rue Barbusse",,,"62232","FOUQUIERES",,"100","47 A",,"RUE HENRI BARBUSSE",,,"62232","FOUQUIERES-LES-BETHUNE",,"5AE","6AE",,2,1129,,,,0,0,0,0,2,0,1,2,0,2,,"2",1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,420,277,0,111,0,"12","2018-03-30","2018-03-02",
"32","62","62364","2018","0623641800004","90","2",,"SCI LES DEMEURES","75263835300025","16",,"Rue de Frevent",,,"62130","St Pol sur Ternoise",,"100",,,"Rue d'Hesdin",,,"62310","FRUGES",,"75AD","106AD",,1,1153,,,,0,0,0,1,0,0,0,1,0,1,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,127,0,0,0,"5","2018-03-30",,
"32","62","62414","2018","0624141800001","90","2",,"SCI L'INTEMPOREL","81886996800011","1C",,"Route Nationale",,,"62156","HAUCOURT",,"100","1 C",,"Route Nationale",,,"62156","HAUCOURT",,"357A","358A",,1,1156,,,,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,156,0,0,0,0,"1","2018-03-30",,
"32","62","62427","2018","0624271800011","90","2","PRESTATION DE SERVICE","EURL LA MONJOIE","47904350700017","68",,"AVENUE DE LA REPUBLIQUE",,,"62640","MONTIGNY-EN-GOHELLE",,"100",,,"ANGLE DE LA RUE DU MARECHA",,,"62110","HENIN-BEAUMONT",,"1117AH",,,1,0,,,,0,0,10,0,0,0,0,0,10,10,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,265,618,0,0,0,"14","2018-03-30",,
"32","62","62445","2018","0624451800001","90","2",,,,"35B",,"Route Nationale",,,"62131","VERQUIN",,"100",,,"RUE DE L'AVIATION",,,"62196","HESDIGNEUL-LES-BETHUNE",,"555AB","556AB","557AB",1,521,,,,0,0,0,1,0,0,0,1,0,1,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,120,0,0,0,"5","2018-03-30",,
"32","62","62498","2017","0624981700045","32","2","SCCV","SCCV LENS LONDRES",,"14",,"rue du Vieux Faubourg",,,"59000","LILLE",,"100","36",,"rue de LONDRES",,,"62300","LENS",,"682BH","405BH","684BH",2,43343,,,,17,37,15,3,0,0,0,0,72,72,"6","1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,3248,0,0,0,"14","2018-03-30","2018-03-07",
"32","62","62498","2018","0624981800011","90","2","SERAPHINE","SCM Seraphine","51891049200017","36",,"rue Seraphin CORDIER",,,"62300","LENS",,"100","36",,"rue Seraphin CORDIER",,,"62300","LENS",,"1070BO",,,1,417,,,,0,0,0,0,0,0,0,0,0,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,174,6,1,2,15,"14","2018-03-30",,
"32","62","62510","2018","0625101800013","90","2",,,,"167",,"Rue des Foulons",,,"59500","DOUAI",,"100",,,"Rue Bourvil",,,"62800","LIEVIN",,"688AT",,,1,20644,,,,0,6,12,22,0,0,0,40,0,40,"2",,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,3322,0,0,0,"7","2018-03-30",,
"32","62","62570","2015","0625701500012","32","2","SCI  SACI  SOCIETE CIVILES DE","PIERRES ET TERRITOIRES DE FRANCE NPI - MONSIEUR F",,"7","RUE","DE TENREMONDE",,,"59005","LILLE CEDEX",,"100",,"RUE","DE LA GARE",,,"62680","MERICOURT",,"1140AM",,,3,24768,,,,0,0,0,5,0,0,0,0,5,5,"2","1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,423,0,0,0,"7","2018-03-30","2016-03-01","2018-03-15"
"32","62","62570","2015","0625701500013","32","2","SCI  SACI  SOCIETE CIVILES DE","PIERRES ET TERRITOIRES DE FRANCE NPI - MONSIEUR F",,"7","RUE","DE TENREMONDE",,,"59005","LILLE CEDEX",,"100",,"RUE","DE LA GARE",,,"62680","MERICOURT",,"1140AM",,,3,24768,,,,0,0,0,4,0,0,0,0,4,4,"2","1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,337,0,0,0,"7","2018-03-30","2016-04-22","2018-03-12"
"32","62","62570","2015","0625701500014","32","2","SCI  SACI  SOCIETE CIVILES DE","PIERRES ET TERRITOIRES DE FRANCE NPI - MONSIEUR F",,"7","RUE","DE TENREMONDE",,,"59005","LILLE CEDEX",,"100",,"RUE","DE LA GARE",,,"62680","MERICOURT",,"1140AM",,,3,24768,,,,0,0,0,4,0,0,0,0,4,4,"2","1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,337,0,0,0,"7","2018-03-30","2016-04-22","2018-03-12"
"32","62","62570","2015","0625701500015","32","2","SCI  SACI  SOCIETE CIVILES DE","PIERRES ET TERRITOIRES DE FRANCE NPI - MONSIEUR F",,"7","RUE","DE TENREMONDE",,,"59005","LILLE CEDEX",,"100",,"RUE","DE LA GARE",,,"62680","MERICOURT",,"1140AM",,,3,24768,,,,0,0,0,4,0,0,0,0,4,4,"2","1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,329,0,0,0,"7","2018-03-30","2016-04-22","2018-03-12"
"32","62","62587","2016","0625871600010","90","2",,,,"11","rue","Voltaire",,,"62110","BULLY-LES-MINES",,"100",,"rue","de Pontoise",,,"62640","MONTIGNY-EN-GOHELLE",,,,,3,5186,1,0,0,0,0,2,9,0,0,0,11,0,11,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,1032,0,0,0,"7","2018-03-30","2017-02-27","2017-10-02"
"32","62","62588","2018","0625881800004","90","2","AVI-SAS",,"79010512600011","6","RUE","de la grenouillere",,,"62170","La Madelaine-sous-Montreuil",,"100",,,"la Cavee Saint Firmin",,,"62170","Montreuil",,"179AB","178AB","177AB",1,130,,,,0,1,1,0,0,0,0,2,0,2,,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,104,0,0,0,"7","2018-03-30",,
"32","62","62604","2018","0626041800005","90","2",,,,"443",,"rue des Bourreliers",,,"59320","HALLENNES-LEZ-HAUBOURDIN",,"100","20",,"AV DE LA MANCHE ET 108 AVE",,,"62152","NEUFCHATEL-HARDELOT",,"432AX","433AX",,1,2061,,,,0,0,0,3,1,0,1,4,0,4,"2",,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,80,472,0,80,0,"12","2018-03-30",,
"32","62","62604","2018","0626041800006","90","2",,,,"115",,"rue Saint Dominique",,,"75007","PARIS",,"100",,,,"LA BASSE FLAQUE",,"62152","NEUFCHATEL-HARDELOT",,"725AE","822AE","52ZA",1,15096,,,,0,0,5,47,0,0,0,42,10,52,"2",,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,4693,0,0,0,"7","2018-03-30",,
"32","62","62721","2018","062721180001","90","2",,,,"11",,"RUE DE CAUCHY",,,"62120","WARDRECQUES",,"100",,,"RUE DE COCHENDAL",,,,"ROQUETOIRE",,"00415ZC","00203ZC",,2,1479,,,,0,0,0,2,0,0,0,2,0,2,,"1",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,218,0,0,0,"7","2018-03-30","2018-01-18",
"32","62","62724","2018","0627241800001","90","2",,,,"11","RUE","VOLTAIRE",,,"62160","BULLY LES MINES",,"100",,"RUE","DE LA BOWETTE",,,"62320","ROUVROY",,"1217AE",,,1,1071,,,,0,0,3,0,0,0,0,3,0,3,"2",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,210,0,0,0,"7","2018-03-30",,
"32","62","62724","2018","0627241800002","90","2",,,,"11","RUE","VOLTAIRE",,,"62160","BULLY LES MINES",,"100",,"RUE","DE LA BOWETTE",,,"62320","ROUVROY",,"1216AE",,,1,1255,,,,0,0,3,0,0,0,0,3,0,3,"2",,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,275,0,0,0,"7","2018-03-30",,
"32","62","62746","2018","0627461800003","90","2",,"SAT IMMOBILIER (M. DELATTRE RODRIGUE)","41477750800014","36","avenu","du Marechal Joffre",,,"62152","NEUFCHATEL-HARDELOT",,"100",,"rue","du Collier Voye","Hameau d'Ecault",,"62360","SAINT ETIENNE AU MONT",,"0161AH","0437AH","0439AH",1,2371,,,,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,513,0,0,0,"4","2018-03-30",,
"32","62","62753","2016","0627531600075","21","2","SOCIETE COOPERATIVE DE PRODUCT","Societe COOPARTOIS","35620050100043","11","RUE","VOLTAIRE",,"97","62160","BULLY-LES-MINES",,"100",,"RUE","DE CHEVERNY",,,"62223","SAINT-LAURENT-BLANGY",,"00002AB","00004AB","00316AB",3,2501,,,,0,0,4,7,0,0,0,11,0,11,,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,1031,0,0,0,"7","2018-03-30","2017-02-23","2017-12-13"
"32","62","62767","2018","0627671800002","90","2","INGREDIA","INGREDIA","383168481",,,"ROUTE D'OSTREVILLE",,,"62130","SAINT-POL-SUR-TERNOISE",,"100",,,"Route D' ostreville",,,"62130","SAINT-POL-SUR-TERNOISE",,,,,1,234558,,,,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,"1","2018-03-30",,
"32","62","62788","2018","06278818L0004","90","2",,"BAUDRINGHEM - SCI","79458671900013",,,"482  rue de Baudringhem",,,"62120","CAMPAGNE LES WARDRECQUES",,"100",,,"7  rue des Bouleaux",,,"62380","SENINGHEM",,,,,1,325,,,,0,0,0,1,0,0,0,1,0,1,"2",,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,92,0,0,0,"5","2018-03-30",,
"32","62","62810","2017","0628101700007","90","2",,"SOCIETE GENERALE DES CITES ET JARDINS","45450128900028","7","RUE","DE TENREMONDE",,"187","59029","LILLE",,"100",,"RUE","DES ARTILLEURS CANADIENS",,,"62580","THELUS",,"00056AA","00150AA","00168AA",2,59072,,,,0,0,0,0,0,0,0,0,14,14,,"1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,863,0,0,0,"7","2018-03-30","2018-03-20",
"32","62","62817","2017","0628171700042","32","2",,"SCI JULUPO 1","51529579800018","8 BIS","RUE","DE JERUSALEM",,,"62161","MAROEUIL",,"100","LOT 5","AVENU","CHARLES DE GAULLE","RESIDENCE CHATEAU D'EAU",,"62217","TILLOY-LES-MOFFLAINES",,"00422W","00427W","00431W",2,0,,,,0,0,0,1,0,0,0,1,0,1,,"1",0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,88,0,0,0,"5","2018-03-30","2018-03-27",
"32","62","62817","2017","0628171700043","32","2",,"SCI  MARGUERITE","82125744100013","9","RUE","ARTHUR MAYEUR",,,"62172","BOUVIGNY BOYEFFLES",,"100","LOT 5","AVENU","CHARLES DE GAULLE","RESIDENCE CHATEAU D'EAU",,"62217","TILLOY-LES-MOFFLAINES",,"00426W","00433W",,2,0,,,,0,0,0,1,0,0,0,1,0,1,,"1",0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,88,0,0,0,"5","2018-03-30","2018-03-27",
"32","62","62846","2017","0628461700021","10","2",,"HABITATS D'AVENIR","80472010000010","116",,"rue du moulin",,,"62149","GIVENCHY-LES-LA-BASSEE",,"100",,,"Rue JEAN JAURES",,,"62980","VERMELLES",,"51AM","52AM",,2,444,,,,0,0,0,1,0,0,0,1,0,1,,"1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,107,0,0,0,"5","2018-03-30","2018-03-07",
"32","62","62863","2017","0628631700004","32","2","SCI","GB21","81778627000000","1917","RUE","DU HAMEL",,,"62660","BEUVRY",,"100",,,"LOTISSEMENT LA GRANDE BECQ",,,"62138","VIOLAINES",,"00773AE",,,3,594,,,,0,0,0,0,1,0,0,1,0,1,"2","1",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,120,0,0,0,"5","2018-03-30","2017-07-20","2017-11-22"
"32","62","62863","2017","0628631700005","32","2","SCI","DE LA GRANDE BECQUE","81778482000000","1917","RUE","DU HAMEL",,,"62660","BEUVRY",,"100",,,"LOTISSEMENT LA GRANDE BECQ",,,"62138","VIOLAINES",,"00754AE",,,3,679,,,,0,0,0,0,1,0,0,1,0,1,"2","1",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,120,0,0,0,"5","2018-03-30","2017-07-20","2017-11-22"
"32","62","62893","2017","0628931700035","32","2",,"SCCV LE GREEN - WIMEREUX",,"2","rue","LEDAY","Residence Nouvel Ermitage","806","80100","ABBEVILLE","30","100",,"Rue","Jean Mermoz",,,"62930","WIMEREUX",,"0103AP",,,2,5154,,,,0,0,0,0,0,0,0,0,32,32,,"1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,2019,0,0,0,"14","2018-03-30","2018-03-16",
"32","62","62899","2018","0628991800002","90","2",,"SCI SWAN III","824482277","105",,"RUE DE CROIX",,,"59510","HEM",,"100","1",,"RUE ROND POINT FOCH",,,"62179","WISSANT",,"547AC","672AC",,1,1584,,,,0,0,0,0,0,0,0,0,0,0,"2",,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,155,39,0,0,0,"4","2018-03-30",,
"32","62","62905","2018","06290518L0007","90","2",,"BAUDRINGHEM - SCI","79458671900013",,,"482  rue de Baudringhem",,,"62120","CAMPAGNE LES WARDRECQUES",,"100",,,"rue des Bouleux - lot 13A",,,"62500","ZUDAUSQUES",,,,,1,325,,,,0,0,0,1,0,0,0,1,0,1,"2",,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,,0,92,0,0,0,"5","2018-03-30",,
"84","63","63014","2018","06301418G0006","32","2",,"SCI VURAL","82251392500013","6",,"allee Claude Monnet",,,"63122","CEYRAT",,"100",,,"RUE DES MESANGES",,,,"AUBIERE",,"367CB","577CB",,2,0,,,,0,0,0,4,0,0,0,4,0,4,"2","1",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,323,0,0,0,"7","2018-03-30","2018-03-15",
"84","63","63014","2018","06301418G0007","32","2",,"SCI VURAL","82251392500013","6",,"allee Claude Monnet",,,"63122","CEYRAT",,"100",,,"RUE DES MESANGES",,,"63170","AUBIERE",,"367CB","577CB",,2,0,,,,0,0,0,4,0,0,0,4,0,4,"2","1",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,323,0,0,0,"7","2018-03-30","2018-03-15",
"84","63","63032","2018","06303218G0001","10","2",,,,"4","Rue","de la Paix",,,"63110","BEAUMONT",,"100",,"RUE","DE LA PAIX",,,,"BEAUMONT",,"0164BR",,,2,103,,,,0,1,0,0,0,0,0,1,0,1,,"2",0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,120,0,0,"10","2018-03-30","2018-03-16",
"84","63","63032","2018","06303218G0004","80","2",,,,"3","IMP","DE LA GARDE",,,"63110","BEAUMONT",,"100","3","IMP","DE LA GARDE",,,,"BEAUMONT",,"0013BD",,,2,190,,,,0,0,0,0,0,0,0,0,0,0,,"2",1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,75,49,0,0,0,"4","2018-03-30","2018-03-19",
"84","63","63032","2018","06303218G0006","10","2",,,,"1","RUE","DES COLLONGES",,,"63110","BEAUMONT",,"100","25","RUE","DE LA VICTOIRE",,,,"BEAUMONT",,"0195BR",,,2,64,,,,0,0,1,0,0,0,0,1,0,1,,"2",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,96,0,0,"10","2018-03-30","2018-03-20",
"84","63","63034","2017","06303417G0014","21","2","SOCIETE D'HLM","AUVERGNE HABITAT","8562007460043","16",,"BOULEVARD CHARLES DE GAULL",,,"63008","CLERMONT-FERRAND CEDEX 1",,"100",,,"RUE DES ROSEAUX",,,"63116","BEAUREGARD-L EVEQUE",,"338AB","339AB",,2,363,,,,0,1,2,1,0,0,0,0,4,4,,"1",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,168,285,0,168,0,"12","2018-03-30","2018-03-02",
"84","63","63038","2017","06303817V0031","80","2","AB SERVICES",,"52517622800035","19","RUE","LOUIS GUERIN",,,"69100","Villeurbanne",,"100","5","AV","PIERRE TOURNADE",,,"63610","Besse-et-Saint-Anastaise",,"106AC",,,2,481,,,,0,0,0,0,0,0,0,0,0,0,,"2",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,"1","2018-03-30","2018-02-15",
"84","63","63038","2018","06303818V0002","10","2","SARL LE PUB",,"41335727800022","6","QUART","DE LA BESSOU",,,"63610","Besse-et-Saint-Anastaise",,"100",,,,"SERRE BAS",,"63610","Besse-et-Saint-Anastaise",,"112ZH",,,2,1360,,,,0,0,0,1,0,0,0,1,0,1,,"1",0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,78,0,0,0,"5","2018-03-30","2018-03-14",
"84","63","63042","2016","06304216G0007","20","2",,"AUVERGNE HABITAT","85620074600043","16","boule","Charles de Gaulle",,,"63008","CLERMONT-FERRAND",,"100",,"rue","des Pommiers",,,"63112","BLANZAT",,"0008AD","0010AD","0532AD",3,2495,,,,0,0,0,5,0,0,0,5,0,5,"2","1",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,437,0,0,0,"7","2018-03-30","2017-01-03","2018-04-09"
"84","63","63075","2018","06307518G0004","10","2",,,,"27",,"RUE DE NOHANENT",,,"63100","CLERMONT FERRAND",,"100","20",,"RUE DU SABLE D'ETAMPES",,,"63400","CHAMALIERES",,"880AI",,,2,442,,,,0,0,0,0,0,0,0,1,0,1,,"1",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,115,0,0,0,"5","2018-03-30","2018-03-28",
"84","63","63113","2016","06311316G0172","32","2","SCCV","EUROPEAN HOMES 49","EN COURS","10","place","Vendome",,,"75001","PARIS",,"100","63","Avenu","Raymond Bergougnan",,,"63000","CLERMONT-FERRAND",,"0010KP",,,3,1254,,,,0,6,16,8,0,0,0,0,30,30,"7","1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,570,2137,0,570,0,"12","2018-03-30","2017-01-10","2017-12-04"
"84","63","63113","2017","06311317G0121","30","2","SA","BOUYGUES IMMOBILIER","56209154601132","1","boule","Leon Malfreyt",,,"63058","CLERMONT FERRAND","1","100",,"place","Paul Eychart - rue Victor",,,"63000","CLERMONT-FERRAND",,"0704KS","0706KS","0764KS",2,3867,,,,1,20,29,7,0,0,0,0,57,57,,"1",0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,0,3597,0,0,0,"7","2018-03-30","2018-03-23",
"84","63","63113","2018","06311318G0035","90","2",,"SCI CROMARIAS","45391525800025","6","rue","Jules Guesde",,,"63100","CLERMONT-FERRAND",,"100","28","Rue","du Docteur Pierre Balme",,,"63100","CLERMONT-FERRAND",,"0186LY",,,1,267,,,,0,0,0,0,0,0,0,0,0,0,"3",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,120,0,39,8,0,"12","2018-03-30",,
"84","63","63113","2018","06311318G0041","90","2","SCI","SCI DURMUS","48029265500010","89","rue","des Planchettes",,,"63000","CLERMONT-FERRAND",,"100","4","Rue","du Cheval",,,"63100","CLERMONT-FERRAND",,"0137AE","0151AE",,1,423,,,,4,2,0,0,0,0,1,0,6,6,"3",,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,55,207,0,55,0,"14","2018-03-30",,
"84","63","63113","2018","06311318G0043","90","2","SARL","JP2G","52224173600019","11","rue","Waldeck Rousseau",,,"69004","LYON",,"100","39","Rue","de la Rodade",,,"63100","CLERMONT-FERRAND",,"0290LY",,,1,364,,,,0,0,0,0,0,0,0,0,0,4,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,750,4,29,123,0,"14","2018-03-30",,
"84","63","63133","2018","06313318G0002","90","2","SCI BFS","BFS","810633859RC5","611",,"Chemin de Vertaizon",,,"63115","MEZEL",,"100","18",,"RUE DE PONT DU CHATEAU",,,"63111","DALLET",,"678AA",,,1,85,,,,0,0,1,0,0,0,0,1,0,1,,,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,60,0,0,0,"5","2018-03-30",,
"84","63","63160","2018","06316018V0002","90","2","VOLTAIRE","VOLTAIRE","53463139500017","7",,"RUE LE BELVEDERE DU MOLAND",,,"01210","FERNEY VOLTAIRE",,"100","RD9",,"Lotissement Les Jardins d'","lot n_1",,"63500","Flat",,"304ZE",,,1,447,,,,0,0,0,0,2,0,0,2,0,2,"2",,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,159,0,0,0,"7","2018-03-30",,
"84","63","63160","2018","06316018V0008","90","2",,"VOLTAIRE","53463139500017","7",,"RUE LE BELVEDERE DU MOLAND",,,"01210","FERNEY VOLTAIRE",,"100","RD9",,"Lotissement Les Jardins d'","Lot n_ 13",,"63500","Flat",,"314ZE",,,2,442,,,,0,0,0,0,2,0,0,2,0,2,"2","1",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,159,0,0,0,"7","2018-03-30","2018-03-22",
"84","63","63160","2018","06316018V0010","90","2",,"VOLTAIRE","53463139500017","7",,"RUE LE BELVEDERE DU MOLAND",,,"01210","FERNEY VOLTAIRE",,"100","RD9",,"Lotissement Les Jardins d'","Lot n_ 15",,"63500","Flat",,"316ZE",,,2,441,,,,0,0,0,0,2,0,0,2,0,2,"2","1",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,159,0,0,0,"7","2018-03-30","2018-03-22",
"84","63","63195","2017","06319517L0067","10","2","Societe","SAS HAPPY HOUSE","82386512600010",,,"52  route du Fau",,,"63300","THIERS",,"100",,,"Lotissement Les Jardins de",,,"63190","LEZOUX",,"0398AN",,,2,414,,,,0,0,0,1,0,0,0,1,0,1,"1","1",0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,0,105,0,0,0,"5","2018-03-30","2018-02-26",
"84","63","63236","2017","06323617V0024","32","2","SCI TOURAUVERGNE",,"54003340400018","2","PL","DE LA REPUBLIQUE",,,"37370","Saint-Paterne-Racan",,"100",,"AV","DE LA LIBERATION",,,"63240","Mont-Dore",,"964AC",,,2,706,,,,0,0,2,0,0,0,0,0,2,2,,"2",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,,0,111,0,0,0,"7","2018-03-30","2018-03-08",
"84","63","63247","2017","06324717V0023","80","2","SCI LE MARAIS",,"44814470900012",,,,"LE MARAIS",,"63790","Murol",,"100",,,,"LE MARAIS",,"63790","Murol",,"81ZV","60ZV","62ZV",2,9700,,,,0,0,0,0,0,0,0,0,0,0,"2","2",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,106,49,0,0,0,"14","2018-03-30","2018-03-09",
"84","63","63258","2016","06325816A0005","90","2","OPHIS du Puy de Dome",,"77918639400028","32","RUE","de Blanzat",,,"63000","Clermont-Ferrand",,"100",,"RUE","de la Chaussee",,,"63880","Olliergues",,"210AP",,,3,93,,,,0,0,0,0,0,0,1,0,3,3,,"2",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,205,0,205,0,205,"12","2018-03-30","2017-02-09","2017-11-13"
