"REG","DEP","COMM","ANNEE_DEPOT","ID_PC","CAT_MOA","TYPE_MOA","RS_D","DENOMINATION_D","SIRET_D","ADR_NUM_D","ADR_TYPEVOIE_D","ADR_LIBELLEVOIE_D","ADR_LIEUDIT_D","ADR_BP_D","ADR_CP_D","ADR_LOCALITE_D","ADR_CEDEX_D","ADR_PAYS_D","ADR_NUM_T","ADR_TYPEVOIE_T","ADR_LIBELLEVOIE_T","ADR_LIEUDIT_T","ADR_BP_T","ADR_CP_T","ADR_LOCALITE_T","ADR_CEDEX_T","CADASTRE1","CADASTRE2","CADASTRE3","TYPE_EVT","SUPERFICIE_T","LOTISSEMENT","ZAC","AFU","NB_NIV_MAX","NATURE_PROJET","I_EXTENSION","I_SURELEVATION","I_NIVSUPP","NB_CHB","SDP_A2","SDP_B2","SDP_D2","SDP_E2","SDP_F2","SDP_A3","SDP_B3","SDP_D3","SDP_E3","SDP_F3","SDP_A4","SDP_B4","SDP_D4","SDP_E4","SDP_F4","SDP_A5","SDP_B5","SDP_D5","SDP_E5","SDP_F5","SDP_A6","SDP_B6","SDP_D6","SDP_E6","SDP_F6","SDP_A7","SDP_B7","SDP_D7","SDP_E7","SDP_F7","SDP_A8","SDP_B8","SDP_D8","SDP_E8","SDP_F8","SDP_A9","SDP_B9","SDP_D9","SDP_E9","SDP_F9","I_TRANSPORT","I_ENSETRECH","I_SANTE","I_ACTSOCIAL","I_OUVRAGESPEC","I_CULTURE","TYPE_OPERATION_CONSTR","DPC","DATEREELLE_DECISION_FAV","DATEREELLE_DOC"
"84","38","38053","2019","03805319B1022","9","2",,"COMMUNE DE BOURGOIN-JALLIEU","21380053500014","1",,"Rue de l'Hotel de Ville","CS 62010",,"38300","BOURGOIN-JALLIEU",,"100","13",,"RUE AMPERE",,,"38300","BOURGOIN-JALLIEU",,"0183CL",,,1,2147,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,1,0,0,0,0,"8",2019-04-30,,
"84","38","38057","2019","0380571900005","9","2",,"COLAS","55202531402366","1",,"RUE DU COLONEL PIERRE AVIA",,,"75015","PARIS",,"100","3",,"RUE DES CONDAMINES",,,"38320","BRESSON",,"20AB",,,1,20000,,,,,,0,0,0,0,0,0,0,0,0,1015,1474,0,1015,0,0,0,0,0,0,0,0,0,0,0,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2019-04-30,,
"84","38","38058","2019","0380581910002","9","2",,"SIMIAN",,"73",,"le grand chemin",,,"38590","BREZINS",,"100",,,"le grand chemin",,,"38590","BREZINS",,"49B",,,2,7834,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-03-29",
"84","38","38095","2019","0380951920004","2","2",,"DEPARTEMENT DE L'ISERE/TERRITOIRE SUD GRESIVAUDAN",,,,,,,,,,,"345/3",,"ROUTE DE LA CROIX NOIRE","CUISINE ET RESTAURANT COLLEGE OLYMPE D",,"38160","Chatte",,"04530C","10440C","04520C",2,32905,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,0,0,0,0,0,0,0,0,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-10",
"84","38","38097","2019","0380971910006","9","2","COLLECTIVITE","COMMUNE DE CHAVANOZ","21380097200019",,,"BP 7","4 rue du Chateau",,"38230","CHAVANOZ",,"100",,,"4 AV DE L EUROPE",,,"38230","CHAVANOZ",,"0390AL","0390AL","0390AL",1,7388,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2221,83,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","38","38104","2019","0381041910007","9","2","SA","FERRO BULLONI FRANCE","38508648300026","364",,"ZA chemin de Grand Fontai",,,"38490","CHIMILIN",,"100","364",,"chemin de Grand Fontaine",,,"38490","CHIMILIN",,"125ZE","126ZE","127ZE",1,121760,,,,,,1,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","38","38108","2019","0381081920001","8","2","SCI LE CELLIER",,"81879948800015","274",,"chemin de Fond Froide",,,"38250","Lans-en-Vercors",,"100",,,"route des Grottes","le Cellier",,"38680","Choranche",,"591B","596B","693B",2,1757,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-25",
"84","38","38130","2017","0381301710022","9","2",,"LES PEPINIERES DU CHUZEAU","77949991200011","94",,"AVENUE CAMILLE ROCHER","CHUZEAU",,"38260","LA COTE ST ANDRE",,"100",,,"LES CHARPILLATTES",,,"38260","LA COTE-SAINT-ANDRE",,"26ZE","94ZE",,2,57545,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2017-10-27",
"84","38","38185","2018","03818518U1081","1","2",,"SAIEM GRENOBLE HABITAT",,"44","rue","Marcellin Berthelot","CS 82625",,"38036","GRENOBLE",,"100","5","rue","Desaix",,,,"GRENOBLE",,"0124DI","0125DI",,2,2533,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-09",
"84","38","38185","2018","03818518U1090","9","2",,"ATELIER GROLL",,"4","chemi","du Petit Bois",,,"38360","SASSENAGE",,"100",,"rue","Aime Requet","ZAC Presqu'ile",,,"GRENOBLE",,"0292AD",,,2,12768,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-03",
"84","38","38185","2019","03818519U1004","1","2",,"EIFFAGE IMMOBILIER CENTRE EST",,"3","rue","Hrant Dink",,,"69285","LYON","02","100","5","place","Mandela",,,,"GRENOBLE",,"0330AI","0337AI","0340AI",2,5793,,,,,"1",0,0,0,0,0,0,0,0,0,0,9418,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-10",
"84","38","38185","2019","03818519U1008","9","2",,"SDC LE LESDIGUIERES",,"118","cours","de la Liberation et du Gen",,,"38100","GRENOBLE",,"100","214","cours","de la Liberation et du Gen",,,,"GRENOBLE",,"0002HK",,,2,18686,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,426,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2019-04-30,"2019-04-30",
"84","38","38185","2019","03818519U1014","2","2",,"DEPARTEMENT DE L'ISERE",,"7","rue","Fantin Latour","CS 41096",,"38022","GRENOBLE",,"100","9","rue","Jean Bocq",,,,"GRENOBLE",,"0028CT",,,2,6033,,,,,"2",1,0,0,0,0,0,0,0,0,151,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-16",
"84","38","38185","2019","03818519U1026","9","2",,"SSCV BIZANET",,"3","chemi","du Vieux Chene",,,"38240","MEYLAN",,"100","34","rue","Bizanet",,,,"GRENOBLE",,"0185AX",,,1,865,,,,"5",,0,0,0,0,0,0,0,0,0,0,550,0,0,0,0,382,0,0,0,588,0,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","38","38185","2019","03818519U1027","9","2",,"MINISTERE DE L'INTERIEUR",,"215","rue","Andre Philip",,,"69421","LYON","3","100","21","avenu","Leon Blum",,,,"GRENOBLE",,"0002EY",,,1,55259,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038,628,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"8",2019-04-30,,
"84","38","38185","2019","03818519U1028","9","2",,"SCCV",,"59","route","de Vienne",,,"69007","LYON",,"100","81","rue","des Allies",,,,"GRENOBLE",,"0075EO",,,1,1224,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,342,0,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","38","38186","2018","0381861820002","9","2",,"LA FERME DU GRAND VEYMONT","804429682","922",,"Chemin de Serre Monet",,,"38650","GRESSE EN VERCORS",,"100",,,"AUX OCHES",,,"38650","GRESSE EN VERCORS",,"04750F",,,1,6740,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","38","38191","2019","0381911920002","9","2",,"SARL CARIBOU",,"32","Rue","de la Ronce",,,"92410","d'Avray",,"100","130","Route","de la Poste",,,"38750","Alpe d'Huez",,"0704AD","0706AD","0541AD",1,459,,,,,,0,0,0,14,414,0,0,3,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","38","38193","2018","0381931810042","1","2",,"SCI LES LILOTS",,"9","impas","des Vignerons",,,"38300","SAINT-SAVIN",,"100",,"Rue","du Gua",,,"38080","L'ISLE D'ABEAU",,"0064DV",,,2,3541,,,,"2","2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,440,0,0,0,0,0,0,0,0,0,0,0,0,440,0,0,,440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-03-26",
"84","38","38200","2018","0382001820026","9","2",,"FRAMATOME SAS",,"291",,"ROUTE DE L'ELECTRO CHIMIE",,,"38560","JARRIE",,"100","291",,"ROUTE DE L'ELECTRO CHIMIE",,,"38560","JARRIE",,"20BB","39BI","40BI",1,95079,,,,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,136,140,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","38","38226","2019","0382261910001","9","2",,"COOPERATIVE DAUPHINOISE",,,,"PAR BORTOLETTO LOUIS  42 r",,,"38200","VIENNE",,"100",,,"SAU",,,"38710","MENS",,"0149AM",,,2,4285,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-02-28",
"84","38","38229","2019","0382291910004","9","2","NAVER FRANCE SAS","NAVERLABS EUROPE","83037799000015","6-8",,"CHEMIN DE MAUPERTUIS",,,"38240","MEYLAN",,"100","4",,"CHE DE MAUPERTUIS",,,"38240","MEYLAN",,"46AV","47AV","48AV",2,24786,,,,,"2",0,0,0,0,0,0,0,0,0,553,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-12",
"84","38","38239","2019","0382391910001","9","2","SAS","PROCOOM","83329233700015","2",,"chemin des marronniers",,,"38100","GRENOBLE",,"100",,,"route de la gare",,,"38430","MOIRANS",,"0325AI","0328AI","0729AI",1,2683,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","38","38239","2019","0382391910009","9","2","SAS","PROCOOM","83329233700015","2",,"chemin des marronniers",,,"38100","GRENOBLE",,"100",,,"route de la Gare",,,"38430","MOIRANS",,"0325AI",,,1,554,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","38","38247","2019","0382471910005","9","2",,"BEK",,"188",,"Rue des BUISSIERES",,,"38390","PORCIEU AMBLAGNIEU",,"100",,,"ZA MONT REVELON",,,"38390","MONTALIEU-VERCIEU",,"0562AK",,,1,1147,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","38","38253","2018","0382531820029","8","2",,"Walker",,"19","Avenu",,,,,"Glasgow",,"100",,,"LE COURTIL",,,"38860","LES DEUX ALPES",,"0269AC",,,2,90,,,,,"2",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,,57,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-03-06",
"84","38","38271","2018","0382711820010","8","2","SARL","GILLES TRIGNAT RESIDENCES","39794743300025","29",,"avenue de l'Obiou",,,"38700","LA TRONCHE",,"100",,,"Montee du Champ de la Vign",,,"38420","MURIANETTE",,"113AD",,,2,3041,,,,"3","1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-12",
"84","38","38276","2019","0382761910004","1","2","S.C.I","CYCAJELY","84536574100014","59","chemi","du Silo",,,"38890","SAINT CHEF",,"100",,,,"La Plaine",,"38300","NIVOLAS VERMELLE",,"0460AC",,,2,4323,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-03-28",
"84","38","38298","2018","0382981810028","1","2",,"SCI BELLEFONTAINE C/0 SAS SARDA INTERMARCHE",,,,"Rue de Bellefontaine",,,"38550","LE PEAGE DE ROUSSILLON",,"100",,,"Rue de Bellefontaine",,,"38550","LE PEAGE DE ROUSSILLON",,"74AT",,,2,23642,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,6326,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-05",
"84","38","38298","2019","0382981910008","9","2",,"LE CLOS DU BOURG",,"36",,"impasse de la Vieille Born",,,"38301","BOURGOIN JALLIEU",,"100","8",,"RUE DU STADE",,,"38550","LE PEAGE DE ROUSSILLON",,"231AR",,,1,2405,,,,"4",,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,0,0,1312,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","38","38317","2019","0383171910001","9","2","SUEZ RR IWS Chemicals France","SUEZ RR IWS Chemicals France","4445484400080",,,"Rue Lavoisier","Plateforme chimique du Pont de Claix",,"38801","PONT DE CLAIX",,"100",,,"Rue Lavoisier","Plateforme chimique du Pont de Claix",,"38800","LE PONT-DE-CLAIX",,"168AM",,,2,768035,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-08",
"84","38","38320","2019","0383201910001","2","2","Departement de l'Isere","DEPARTEMENT DE L'ISERE","22380001200658","7",,"Rue Fantin-Latour","Hotel du Departement",,"38022","GRENOBLE CEDEX 01",,"100","1",,"ROUTE DEPARTEMENTALE 1075",,,"38390","PORCIEU-AMBLAGNIEU",,"01770A",,,2,1776,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,1,0,"8",2019-04-30,"2019-04-24",
"84","38","38338","2019","0383381920001","9","2",,"COMMUNE DE LA RIVIERE","21380338000012","327","Rue","RUE DU BARON","A LA MAIRIE  LE VILLAGE",,"38210","LA RIVIERE",,"100",,,"HAMEAU DU BARON",,,"38210","La Riviere",,"00930B",,,1,1983,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,0,279,0,340,0,0,0,0,0,0,"14",2019-04-30,,
"84","38","38340","2019","0383401910001","9","2",,"BIENS SURS",,"5",,"chemin de l'octroi",,,"38200","VIENNE",,"100",,,"LE BOURG",,,"38370","LES ROCHES DE CONDRIEU",,"468AC","551AC","774AC",1,2011,,,,"4",,0,0,0,0,0,0,0,0,0,976,178,0,976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","38","38348","2018","0383481810017","1","2",,"SCI PAUGET II - Monsieur PAUGET Laurent",,,,"155 impasse du Chateau",,,"38300","SEREZIN DE LA TOUR",,"100",,,"GAZ DES MULETS",,,"38300","RUY MONTCEAU",,"0087AL",,,2,4183,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1519,78,401,0,0,0,0,0,0,0,401,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-03-25",
"84","38","38353","2019","0383531910005","9","2",,"MAIRIE DE ST ALBAN DU RHONE",,"1",,"place du Village",,,"38370","ST ALBAN DU RHONE",,"100",,,"DOMAINE DU FORAY","CHEMIN DE LA VAREZE",,"38370","SAINT-ALBAN-DU-RHONE",,"133AB","134AB","135AB",1,24162,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,636,152,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","38","38365","2019","0383651910007","9","2",,"Commune de SAINT BAUDILLE DE LA TOUR",,,,"1 Place du Souvenir",,,"38118","SAINT BAUDILLE DE LA TOUR",,"100",,,"Chemin de la Cure",,,"38118","SAINT BAUDILLE DE LA TOUR",,"0178AC",,,1,1835,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,333,111,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","38","38374","2018","0383741810034","9","2",,"LOVENO Raphael",,,,"725 route de SAINT CHEF",,,"38300","SAINT-SAVIN",,"100",,"Lieu-","Les Grandes Terres",,,"38890","SAINT-CHEF",,"07180H",,,2,14098,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-02",
"84","38","38378","2019","0383781910003","9","2",,"EARL DU PLATEAU",,,,"chemin de la Chapelle",,,"38370","ST CLAIR DU RHONE",,"100",,,"CHEMIN DE LA CHAPELLE",,,"38370","SAINT-CLAIR-DU-RHONE",,"90AH","91AH","92AH",1,18034,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","38","38382","2019","0383821910010","9","2",,"LAUDREN ATLANTIQUE","85450003000192","235",,"rue de la Montagne du Salu",,,"56600","LANESTER",,"100",,,"RUE DES PLATANES","Lot 15",,"38120","SAINT-EGREVE",,"95AX",,,1,2029,,,,,,0,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","38","38384","2018","0383841810034","9","2",,"DDR INVEST",,"18",,"RUE LEON BERIDOT",,,"38500","VOIRON",,"100",,,"LES BLETONS","ZAC AIR PARC",,"38590","SAINT ETIENNE DE ST GEOIRS",,"479ZH",,,2,5000,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-12",
"84","38","38398","2019","0383981910004","9","2","GAEC","DE BEAUCHIFFRAY","33325617000015","703",,"ROUTE DES ETEPPES","RD 82",,"38480","SAINT JEAN D AVELANNE",,"100","703",,"RTE DES ETEPPES",,,"38480","SAINT-JEAN-D AVELANNE",,"976B","976B",,1,8507,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","38","38406","2019","0384061910001","9","2",,"GAEC DU VARZAY",,"91",,"impasse des trois chenes",,,"38122","ST JULIEN DE L HERMS",,"100","91",,"IMPASSE DES TROIS CHENES",,,"38122","SAINT-JULIEN-DE-L HERMS",,"1474A","1475A","1479A",1,2765,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","38","38409","2019","0384091920004","9","2",,"HELPI","51420726500026","309","Rue","de L'industrie  ZI Espace",,,"38680","Saint-Just-de-Claix",,"100",,,"VALENSOLE SUD",,,"38680","Saint-Just-de-Claix",,"0275ZI","0276ZI","0300ZH",2,17494,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7217,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-04-15",
"84","38","38421","2018","0384211810053","1","2",,"OPAC 38","77953712500022","21",,"Avenue de Constantine",,,"38100","GRENOBLE",,"100","3",,"Rue Albert SAMAIN",,,"38400","SAINT-MARTIN-D'HERES",,"283AW",,,2,0,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,73,0,0,0,0,0,0,1,0,"14",2019-04-30,"2019-04-23",
"84","38","38421","2019","0384211910009","9","2",,"ESTHI",,"30",,"rue Paul Langevin",,,"38400","SAINT-MARTIN-D'HERES",,"100","30",,"rue PAUL LANGEVIN",,,"38400","SAINT-MARTIN-D'HERES",,,,,1,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,0,0,0,3901,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,,
"84","38","38425","2018","0384251820003","1","2","EDF  CNPE DE SAINT ALBAN",,"55208131734116",,,"CNPE DE ST ALBAN",,"31","38550","Saint-Maurice-l Exil",,"100",,,"CNPE DE ST ALBAN",,"31","38550","Saint-Maurice-l Exil",,"59A",,,2,534985,,,,,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"8",2019-04-30,"2019-03-14",
"84","38","38449","2019","0384491910006","9","2",,"GROUPE MANULEV - Romain DI LORENZO","82278369200012","43",,"rue vaillant-Couturier",,,"69200","VENISSIEUX",,"100",,,"rue de Chapeau Rouge - ZAC",,,"38070","SAINT QUENTIN FALLAVIER",,"0212CD",,,1,10180,,,,,,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","38","38454","2019","0384541920003","9","2",,"Les Lumieres","52251197100015","65",,"Grande Rue",,,"38160","Saint-Marcellin",,"100","3","Rue","Ampere","ZI La Maladiere",,"38160","Saint-Sauveur",,"14280B",,,2,5999,,,,,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,0,0,82,511,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-24",
"84","38","38486","2019","0384861910003","9","2",,"SCI LES ILES","32853801200035","300",,"RUE LOUIS RUSTIN CS 44106","ARCHAMPS",,"74160","SAINT JULIEN ENGENEVOIS",,"100",,,"LES ILES","ZAC DU RONDEAU",,"38180","SEYSSINS",,"222ZA","238ZA","240ZA",1,14664,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2443,1970,0,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13",2019-04-30,,
"84","38","38486","2019","0384861910004","9","2",,"SAS JOCILE","3286583980016","112",,"RUE DE LA LIBERTE",,,"38180","SEYSSINS",,"100","112",,"RUE DE LA LIBERTE",,,"38180","SEYSSINS",,"35ZA","38ZA","201ZA",1,20953,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6056,2045,0,358,0,611,0,0,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,,
"84","38","38509","2019","0385091910005","9","2",,"SYNDICAT DES COPROPRIETAIRES DU RELAIS DE LA TOUR",,"4",,"Rue Doyen Gosse",,,"38400","SAINT-MARTIN-D'HERES",,"100","439",,"Avenue General de Gaulle",,,"38110","LA TOUR-DU-PIN",,"655AD",,,2,16302,,,,"5","2",0,0,0,0,3143,0,0,19,3124,0,57,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14",2019-04-30,"2019-04-26",
